Stage,Year,Player_ID,Transaction,Team,Position_Group,Money,Years/Original_Position,Original_Team/Destination_Position/Misc.
FA Stage 8,2069,37131,turned down a contract offer,30,DE,1288,3,0
FA Stage 8,2069,37703,signed as a free agent,20,WR,3692,4,99
FA Stage 8,2069,37703,turned down a contract offer,3,WR,2992,4,0
FA Stage 8,2069,37703,turned down a contract offer,30,WR,3233,4,0
FA Stage 8,2069,38241,signed as an unrestricted free agent,20,CB,1100,2,1
FA Stage 8,2069,38241,turned down a contract offer,6,CB,982,2,0
FA Stage 8,2069,38626,signed as a free agent,27,C,1698,3,99
FA Stage 8,2069,38626,turned down a contract offer,24,C,1485,3,0
FA Stage 8,2069,38965,re-signed as an unrestricted free agent,31,ILB,1564,3,31
FA Stage 8,2069,38965,turned down a contract offer,3,ILB,1270,3,0
FA Stage 8,2069,38965,turned down a contract offer,13,ILB,1327,3,0
FA Stage 8,2069,38965,turned down a contract offer,18,ILB,1352,3,0
FA Stage 8,2069,38965,turned down a contract offer,23,ILB,1449,3,0
FA Stage 8,2069,38992,signed as a free agent,23,OLB,5162,4,99
FA Stage 8,2069,39099,signed as an unrestricted free agent,12,CB,1024,2,13
FA Stage 8,2069,39099,turned down a contract offer,6,CB,989,2,0
FA Stage 8,2069,39099,turned down a contract offer,26,CB,1024,2,0
FA Stage 8,2069,39438,signed as a free agent,18,WR,1579,2,99
FA Stage 8,2069,39438,turned down a contract offer,4,WR,1474,2,0
FA Stage 8,2069,39438,turned down a contract offer,25,WR,1434,2,0
FA Stage 8,2069,39438,turned down a contract offer,30,WR,1511,2,0
FA Stage 8,2069,40237,signed as a free agent,30,WR,1667,2,99
FA Stage 8,2069,40237,turned down a contract offer,4,WR,1613,2,0
FA Stage 8,2069,40933,signed as a free agent,12,RB,1009,2,99
FA Stage 8,2069,40933,turned down a contract offer,3,RB,872,2,0
FA Stage 8,2069,40933,turned down a contract offer,27,RB,922,2,0
FA Stage 8,2069,41302,signed as a free agent,21,T,1059,2,99
FA Stage 8,2069,41302,turned down a contract offer,23,T,943,2,0
FA Stage 8,2069,41302,turned down a contract offer,25,T,974,2,0
FA Stage 8,2069,41302,turned down a contract offer,29,T,844,2,0
FA Stage 9,2069,42847,signed to a new contract,4,C,1021,3,0
FA Stage 9,2069,42965,signed to a new contract,10,T,347,2,0
FA Stage 9,2069,42833,signed to a new contract,15,C,346,2,0
FA Stage 9,2069,34812,signed as a free agent,28,OLB,817,2,99
FA Stage 9,2069,34812,turned down a contract offer,21,OLB,805,2,0
FA Stage 9,2069,35201,signed as a free agent,20,WR,1488,2,99
FA Stage 9,2069,35201,turned down a contract offer,3,WR,1418,2,0
FA Stage 9,2069,35201,turned down a contract offer,5,WR,1390,2,0
FA Stage 9,2069,35852,signed as an unrestricted free agent,3,QB,535,2,14
FA Stage 9,2069,35852,turned down a contract offer,8,QB,534,2,0
FA Stage 9,2069,35852,turned down a contract offer,11,QB,509,2,0
FA Stage 9,2069,35852,turned down a contract offer,12,QB,508,2,0
FA Stage 9,2069,35852,turned down a contract offer,18,QB,508,2,0
FA Stage 9,2069,35852,turned down a contract offer,22,QB,509,2,0
FA Stage 9,2069,35852,turned down a contract offer,30,QB,508,2,0
FA Stage 9,2069,35987,signed as a free agent,26,TE,3160,2,99
FA Stage 9,2069,35987,turned down a contract offer,12,TE,2757,2,0
FA Stage 9,2069,35987,turned down a contract offer,13,TE,3076,2,0
FA Stage 9,2069,36215,signed as a free agent,1,T,1037,2,99
FA Stage 9,2069,36215,turned down a contract offer,17,T,957,2,0
FA Stage 9,2069,36215,turned down a contract offer,21,T,889,2,0
FA Stage 9,2069,36215,turned down a contract offer,29,T,986,2,0
FA Stage 9,2069,36215,turned down a contract offer,31,T,895,2,0
FA Stage 9,2069,36744,signed as a free agent,22,RB,942,2,99
FA Stage 9,2069,36744,turned down a contract offer,3,RB,830,2,0
FA Stage 9,2069,36744,turned down a contract offer,27,RB,906,2,0
FA Stage 9,2069,36744,turned down a contract offer,30,RB,872,2,0
FA Stage 9,2069,37243,signed as an unrestricted free agent,13,ILB,1492,3,5
FA Stage 9,2069,37243,turned down a contract offer,2,ILB,1437,3,0
FA Stage 9,2069,37243,turned down a contract offer,3,ILB,1308,3,0
FA Stage 9,2069,37243,turned down a contract offer,8,ILB,1363,3,0
FA Stage 9,2069,37243,turned down a contract offer,16,ILB,1475,3,0
FA Stage 9,2069,37243,turned down a contract offer,17,ILB,1413,3,0
FA Stage 9,2069,37243,turned down a contract offer,21,ILB,1446,3,0
FA Stage 9,2069,37243,turned down a contract offer,23,ILB,1387,3,0
FA Stage 9,2069,37243,turned down a contract offer,27,ILB,1398,3,0
FA Stage 9,2069,37243,turned down a contract offer,30,ILB,1492,3,0
FA Stage 9,2069,37243,turned down a contract offer,31,ILB,1482,3,0
FA Stage 9,2069,37777,signed as an unrestricted free agent,6,C,1213,3,21
FA Stage 9,2069,37913,signed as a free agent,12,P,1954,3,99
FA Stage 9,2069,38312,signed as an unrestricted free agent,12,QB,12600,3,9
FA Stage 9,2069,38312,turned down a contract offer,21,QB,11556,3,0
FA Stage 9,2069,38498,signed as a free agent,10,TE,1738,3,99
FA Stage 9,2069,38651,signed as an unrestricted free agent,20,G,1365,3,25
FA Stage 9,2069,38651,turned down a contract offer,23,G,1239,3,0
FA Stage 9,2069,38676,signed as a free agent,13,G,1638,3,99
FA Stage 9,2069,38676,turned down a contract offer,1,G,1503,3,0
FA Stage 9,2069,38676,turned down a contract offer,5,G,1522,3,0
FA Stage 9,2069,38676,turned down a contract offer,23,G,1484,3,0
FA Stage 9,2069,38676,turned down a contract offer,30,G,1456,3,0
FA Stage 9,2069,38676,turned down a contract offer,31,G,1351,3,0
FA Stage 9,2069,39041,signed as an unrestricted free agent,16,CB,1650,3,17
FA Stage 9,2069,39083,signed as an unrestricted free agent,3,CB,251,1,13
FA Stage 9,2069,39477,signed as an unrestricted free agent,26,C,813,2,14
FA Stage 9,2069,39477,turned down a contract offer,24,C,742,2,0
FA Stage 9,2069,39627,signed as an unrestricted free agent,13,K,1171,3,10
FA Stage 9,2069,40182,signed as a free agent,13,TE,1789,4,99
FA Stage 10,2069,31894,re-signed as an unrestricted free agent,1,C,262,1,1
FA Stage 10,2069,31894,turned down a contract offer,17,C,257,1,0
FA Stage 10,2069,31894,turned down a contract offer,26,C,252,1,0
FA Stage 10,2069,31894,turned down a contract offer,29,C,252,1,0
FA Stage 10,2069,31894,turned down a contract offer,30,C,252,1,0
FA Stage 10,2069,31894,turned down a contract offer,31,C,252,1,0
FA Stage 10,2069,31969,signed as an unrestricted free agent,25,T,469,1,8
FA Stage 10,2069,32465,signed as a free agent,22,QB,2005,3,99
FA Stage 10,2069,32465,turned down a contract offer,18,QB,1982,3,0
FA Stage 10,2069,32465,turned down a contract offer,21,QB,1982,3,0
FA Stage 10,2069,32900,signed as an unrestricted free agent,25,P,1947,3,12
FA Stage 10,2069,32900,turned down a contract offer,20,P,2088,3,0
FA Stage 10,2069,32929,re-signed as an unrestricted free agent,18,K,2473,3,18
FA Stage 10,2069,32929,turned down a contract offer,3,K,2366,3,0
FA Stage 10,2069,32929,turned down a contract offer,24,K,2250,3,0
FA Stage 10,2069,32929,turned down a contract offer,26,K,2231,3,0
FA Stage 10,2069,33914,signed as an unrestricted free agent,26,ILB,401,1,15
FA Stage 10,2069,34335,signed as a free agent,10,TE,536,1,99
FA Stage 10,2069,34340,signed as an unrestricted free agent,26,TE,508,2,0
FA Stage 10,2069,34340,turned down a contract offer,24,TE,508,2,0
FA Stage 10,2069,34340,turned down a contract offer,27,TE,508,2,0
FA Stage 10,2069,34458,signed as a free agent,3,C,1532,3,99
FA Stage 10,2069,34458,turned down a contract offer,4,C,1589,3,0
FA Stage 10,2069,34458,turned down a contract offer,8,C,1396,3,0
FA Stage 10,2069,34458,turned down a contract offer,13,C,1561,3,0
FA Stage 10,2069,34458,turned down a contract offer,20,C,1444,3,0
FA Stage 10,2069,34458,turned down a contract offer,21,C,1569,3,0
FA Stage 10,2069,34458,turned down a contract offer,24,C,1424,3,0
FA Stage 10,2069,34458,turned down a contract offer,25,C,1299,3,0
FA Stage 10,2069,34458,turned down a contract offer,30,C,1469,3,0
FA Stage 10,2069,34601,signed as a free agent,8,P,572,2,99
FA Stage 10,2069,34601,turned down a contract offer,1,P,558,2,0
FA Stage 10,2069,34601,turned down a contract offer,5,P,566,2,0
FA Stage 10,2069,34601,turned down a contract offer,16,P,569,2,0
FA Stage 10,2069,34601,turned down a contract offer,18,P,564,2,0
FA Stage 10,2069,34601,turned down a contract offer,20,P,564,2,0
FA Stage 10,2069,34601,turned down a contract offer,24,P,565,2,0
FA Stage 10,2069,34719,signed as an unrestricted free agent,8,DT,810,2,17
FA Stage 10,2069,34747,signed as an unrestricted free agent,18,DT,810,2,30
FA Stage 10,2069,35358,signed as an unrestricted free agent,6,G,830,2,4
FA Stage 10,2069,35451,signed as a free agent,3,K,739,2,99
FA Stage 10,2069,36135,signed as a free agent,3,G,3384,3,99
FA Stage 10,2069,36135,turned down a contract offer,17,G,3105,3,0
FA Stage 10,2069,36135,turned down a contract offer,18,G,3088,3,0
FA Stage 10,2069,36135,turned down a contract offer,21,G,3332,3,0
FA Stage 10,2069,36135,turned down a contract offer,28,G,3193,3,0
FA Stage 10,2069,36135,turned down a contract offer,30,G,3262,3,0
FA Stage 10,2069,36801,signed as a free agent,23,TE,867,2,99
FA Stage 10,2069,37115,signed as a free agent,17,DT,1210,2,99
FA Stage 10,2069,37115,turned down a contract offer,3,DT,987,2,0
FA Stage 10,2069,37115,turned down a contract offer,15,DT,981,2,0
FA Stage 10,2069,37115,turned down a contract offer,27,DT,1040,2,0
FA Stage 10,2069,37115,turned down a contract offer,30,DT,1082,2,0
FA Stage 10,2069,37427,signed as a free agent,6,S,930,2,99
FA Stage 10,2069,37427,turned down a contract offer,11,S,804,2,0
FA Stage 10,2069,37427,turned down a contract offer,16,S,834,2,0
FA Stage 10,2069,37427,turned down a contract offer,18,S,836,2,0
FA Stage 10,2069,37427,turned down a contract offer,21,S,856,2,0
FA Stage 10,2069,37427,turned down a contract offer,28,S,873,2,0
FA Stage 10,2069,37427,turned down a contract offer,29,S,807,2,0
FA Stage 10,2069,37695,signed as a free agent,5,WR,2418,3,99
FA Stage 10,2069,37695,turned down a contract offer,3,WR,2140,3,0
FA Stage 10,2069,37815,signed as an unrestricted free agent,23,G,855,2,19
FA Stage 10,2069,37835,signed as a free agent,22,G,1102,2,99
FA Stage 10,2069,37835,turned down a contract offer,1,G,900,2,0
FA Stage 10,2069,37835,turned down a contract offer,5,G,995,2,0
FA Stage 10,2069,37835,turned down a contract offer,28,G,995,2,0
FA Stage 10,2069,38295,signed as a free agent,14,S,774,2,99
FA Stage 10,2069,38295,turned down a contract offer,28,S,745,2,0
FA Stage 10,2069,38382,signed as a free agent,15,RB,960,2,99
FA Stage 10,2069,38382,turned down a contract offer,3,RB,886,2,0
FA Stage 10,2069,38382,turned down a contract offer,4,RB,869,2,0
FA Stage 10,2069,38382,turned down a contract offer,8,RB,919,2,0
FA Stage 10,2069,38382,turned down a contract offer,18,RB,773,2,0
FA Stage 10,2069,38382,turned down a contract offer,21,RB,886,2,0
FA Stage 10,2069,38382,turned down a contract offer,25,RB,851,2,0
FA Stage 10,2069,38382,turned down a contract offer,31,RB,853,2,0
FA Stage 10,2069,38390,signed as a free agent,8,RB,1033,2,99
FA Stage 10,2069,38390,turned down a contract offer,4,RB,839,2,0
FA Stage 10,2069,38390,turned down a contract offer,6,RB,894,2,0
FA Stage 10,2069,38390,turned down a contract offer,14,RB,960,2,0
FA Stage 10,2069,38390,turned down a contract offer,18,RB,953,2,0
FA Stage 10,2069,38390,turned down a contract offer,21,RB,964,2,0
FA Stage 10,2069,38390,turned down a contract offer,25,RB,918,2,0
FA Stage 10,2069,38390,turned down a contract offer,27,RB,1072,2,0
FA Stage 10,2069,38390,turned down a contract offer,28,RB,971,2,0
FA Stage 10,2069,38390,turned down a contract offer,30,RB,975,2,0
FA Stage 10,2069,38757,signed as a free agent,28,T,260,1,99
FA Stage 10,2069,38757,turned down a contract offer,17,T,259,1,0
FA Stage 10,2069,38757,turned down a contract offer,29,T,257,1,0
FA Stage 10,2069,38818,signed as a free agent,8,ILB,907,2,99
FA Stage 10,2069,38818,turned down a contract offer,17,ILB,835,2,0
FA Stage 10,2069,38818,turned down a contract offer,18,ILB,851,2,0
FA Stage 10,2069,38881,signed as a free agent,13,DE,787,2,99
FA Stage 10,2069,39024,signed as an unrestricted free agent,18,OLB,1449,3,6
FA Stage 10,2069,39024,turned down a contract offer,2,OLB,1312,3,0
FA Stage 10,2069,39024,turned down a contract offer,3,OLB,1135,3,0
FA Stage 10,2069,39024,turned down a contract offer,7,OLB,1339,3,0
FA Stage 10,2069,39024,turned down a contract offer,8,OLB,1470,3,0
FA Stage 10,2069,39024,turned down a contract offer,14,OLB,1338,3,0
FA Stage 10,2069,39024,turned down a contract offer,21,OLB,1330,3,0
FA Stage 10,2069,39024,turned down a contract offer,22,OLB,1420,3,0
FA Stage 10,2069,39024,turned down a contract offer,24,OLB,1154,3,0
FA Stage 10,2069,39024,turned down a contract offer,25,OLB,1329,3,0
FA Stage 10,2069,39024,turned down a contract offer,30,OLB,1420,3,0
FA Stage 10,2069,39057,signed as an unrestricted free agent,13,CB,1132,2,26
FA Stage 10,2069,39057,turned down a contract offer,0,CB,1097,2,0
FA Stage 10,2069,39057,turned down a contract offer,6,CB,923,2,0
FA Stage 10,2069,39057,turned down a contract offer,15,CB,1055,2,0
FA Stage 10,2069,39057,turned down a contract offer,31,CB,1039,2,0
FA Stage 10,2069,39419,signed as a free agent,3,WR,2352,3,99
FA Stage 10,2069,39419,turned down a contract offer,18,WR,2098,3,0
FA Stage 10,2069,39458,re-signed as an unrestricted free agent,8,C,849,2,8
FA Stage 10,2069,39657,signed as a free agent,27,DE,1567,3,99
FA Stage 10,2069,39657,turned down a contract offer,30,DE,1567,3,0
FA Stage 10,2069,39688,signed as an unrestricted free agent,6,DT,1828,3,19
FA Stage 10,2069,39688,turned down a contract offer,3,DT,1502,3,0
FA Stage 10,2069,39688,turned down a contract offer,13,DT,1722,3,0
FA Stage 10,2069,39688,turned down a contract offer,15,DT,1790,3,0
FA Stage 10,2069,39688,turned down a contract offer,30,DT,1669,3,0
FA Stage 10,2069,39786,signed as a free agent,3,OLB,5318,4,99
FA Stage 10,2069,39786,turned down a contract offer,24,OLB,5014,4,0
FA Stage 10,2069,39816,signed as an unrestricted free agent,7,OLB,2432,4,26
FA Stage 10,2069,39816,turned down a contract offer,21,OLB,2227,4,0
FA Stage 10,2069,39874,signed as an unrestricted free agent,8,CB,994,2,26
FA Stage 10,2069,39913,signed as an unrestricted free agent,31,CB,1048,2,23
FA Stage 10,2069,39913,turned down a contract offer,4,CB,899,2,0
FA Stage 10,2069,39913,turned down a contract offer,12,CB,835,2,0
FA Stage 10,2069,39913,turned down a contract offer,25,CB,1006,2,0
FA Stage 10,2069,39913,turned down a contract offer,28,CB,965,2,0
FA Stage 10,2069,40239,signed as an unrestricted free agent,20,WR,259,1,28
FA Stage 10,2069,40628,signed as an unrestricted free agent,23,ILB,244,1,17
FA Stage 11,2069,33309,signed as a free agent,11,QB,1255,2,99
FA Stage 11,2069,35365,re-signed as an unrestricted free agent,23,G,833,2,23
FA Stage 11,2069,35448,signed as a free agent,16,P,878,3,99
FA Stage 11,2069,35448,turned down a contract offer,5,P,874,3,0
FA Stage 11,2069,35530,signed as an unrestricted free agent,26,DT,829,2,14
FA Stage 11,2069,36376,signed as an unrestricted free agent,15,DT,281,1,6
FA Stage 11,2069,36376,turned down a contract offer,19,DT,278,1,0
FA Stage 11,2069,37240,signed as an unrestricted free agent,17,ILB,509,2,2
FA Stage 11,2069,37240,turned down a contract offer,21,ILB,508,2,0
FA Stage 11,2069,37240,turned down a contract offer,25,ILB,508,2,0
FA Stage 11,2069,37240,turned down a contract offer,29,ILB,508,2,0
FA Stage 11,2069,37240,turned down a contract offer,31,ILB,509,2,0
FA Stage 11,2069,37511,signed as an unrestricted free agent,30,QB,1789,3,23
FA Stage 11,2069,38416,signed as an unrestricted free agent,30,RB,925,2,14
FA Stage 11,2069,38416,turned down a contract offer,20,RB,870,2,0
FA Stage 11,2069,38416,turned down a contract offer,27,RB,821,2,0
FA Stage 11,2069,39136,signed as a free agent,16,S,795,2,99
FA Stage 11,2069,39136,turned down a contract offer,12,S,691,2,0
FA Stage 11,2069,39136,turned down a contract offer,18,S,729,2,0
FA Stage 11,2069,39136,turned down a contract offer,21,S,702,2,0
FA Stage 11,2069,39136,turned down a contract offer,29,S,803,2,0
FA Stage 11,2069,39459,signed as an unrestricted free agent,2,C,218,1,26
FA Stage 11,2069,39459,turned down a contract offer,0,C,218,1,0
FA Stage 11,2069,39459,turned down a contract offer,17,C,218,1,0
FA Stage 11,2069,39459,turned down a contract offer,27,C,218,1,0
FA Stage 11,2069,39459,turned down a contract offer,31,C,218,1,0
FA Stage 11,2069,39564,signed as a free agent,23,T,977,2,99
FA Stage 11,2069,39810,signed as a free agent,24,OLB,1770,4,99
FA Stage 11,2069,39911,signed as a free agent,25,CB,1020,2,99
FA Stage 11,2069,39911,turned down a contract offer,4,CB,911,2,0
FA Stage 11,2069,39911,turned down a contract offer,13,CB,951,2,0
FA Stage 11,2069,39933,signed as a free agent,13,CB,1624,3,99
FA Stage 11,2069,39933,turned down a contract offer,0,CB,1657,3,0
FA Stage 11,2069,39933,turned down a contract offer,4,CB,1497,3,0
FA Stage 11,2069,39933,turned down a contract offer,12,CB,1634,3,0
FA Stage 11,2069,39933,turned down a contract offer,15,CB,1372,3,0
FA Stage 11,2069,39933,turned down a contract offer,26,CB,1571,3,0
FA Stage 11,2069,39975,signed as a free agent,21,S,832,2,99
FA Stage 11,2069,40161,signed as an unrestricted free agent,16,TE,1080,3,6
FA Stage 11,2069,40161,turned down a contract offer,25,TE,1063,3,0
FA Stage 11,2069,40229,signed as an unrestricted free agent,4,WR,1194,2,25
FA Stage 11,2069,40361,signed as an unrestricted free agent,18,G,1302,3,30
FA Stage 11,2069,40361,turned down a contract offer,24,G,1275,3,0
FA Stage 11,2069,40630,re-signed as an unrestricted free agent,1,ILB,717,2,1
FA Stage 11,2069,40953,signed as a free agent,5,RB,982,2,99
FA Stage 11,2069,41370,signed as a free agent,30,DE,1237,2,99
FA Stage 11,2069,41370,turned down a contract offer,28,DE,1116,2,0
FA Stage 12,2069,31219,signed as a free agent,26,K,329,1,99
FA Stage 12,2069,34314,signed as a free agent,13,TE,398,1,99
FA Stage 12,2069,34314,turned down a contract offer,7,TE,377,1,0
FA Stage 12,2069,34314,turned down a contract offer,17,TE,378,1,0
FA Stage 12,2069,34314,turned down a contract offer,18,TE,390,1,0
FA Stage 12,2069,34314,turned down a contract offer,25,TE,395,1,0
FA Stage 12,2069,34314,turned down a contract offer,30,TE,387,1,0
FA Stage 12,2069,34481,re-signed as an unrestricted free agent,5,G,458,1,5
FA Stage 12,2069,34481,turned down a contract offer,1,G,440,1,0
FA Stage 12,2069,34841,signed as an unrestricted free agent,28,ILB,744,2,25
FA Stage 12,2069,34841,turned down a contract offer,12,ILB,726,2,0
FA Stage 12,2069,34841,turned down a contract offer,30,ILB,732,2,0
FA Stage 12,2069,35426,signed as a free agent,29,T,1121,3,99
FA Stage 12,2069,35965,signed as an unrestricted free agent,4,TE,508,2,12
FA Stage 12,2069,36712,signed as a free agent,31,RB,400,1,99
FA Stage 12,2069,36712,turned down a contract offer,4,RB,389,1,0
FA Stage 12,2069,37774,re-signed as an unrestricted free agent,24,C,508,2,24
FA Stage 12,2069,38098,signed as a free agent,25,ILB,1145,3,99
FA Stage 12,2069,38105,signed as an unrestricted free agent,21,ILB,1231,3,23
FA Stage 12,2069,38131,re-signed as an unrestricted free agent,21,OLB,1177,3,21
FA Stage 12,2069,38131,turned down a contract offer,19,OLB,1130,3,0
FA Stage 12,2069,38600,signed as a free agent,12,C,495,2,99
FA Stage 12,2069,38879,signed as an unrestricted free agent,13,DT,1189,3,21
FA Stage 12,2069,39254,signed as an unrestricted free agent,24,RB,800,2,26
FA Stage 12,2069,39254,turned down a contract offer,27,RB,713,2,0
FA Stage 12,2069,39350,signed as an unrestricted free agent,23,TE,1088,3,12
FA Stage 12,2069,39962,signed as a free agent,28,S,656,2,99
FA Stage 12,2069,40053,signed as a free agent,25,QB,440,2,99
FA Stage 12,2069,40464,signed as a free agent,20,P,3327,5,99
FA Stage 12,2069,40501,re-signed as an unrestricted free agent,29,DT,1455,3,29
FA Stage 12,2069,40641,re-signed as an unrestricted free agent,19,ILB,823,2,19
FA Stage 12,2069,40781,signed as an unrestricted free agent,15,CB,1648,3,13
FA Stage 12,2069,40781,turned down a contract offer,0,CB,1566,3,0
Pre-Late FA Period,2069,39877,changed primary position,10,S,0,LCB,FS
Pre-Late FA Period,2069,43342,changed primary position,10,CB,0,SS,LCB
Late FA Stage 1,2069,44042,released,28,CB,0,0,0
Late FA Stage 1,2069,42871,released,28,G,0,0,0
Late FA Stage 1,2069,44118,released,28,S,0,0,0
Late FA Stage 1,2069,42891,released,22,G,0,0,0
Late FA Stage 1,2069,36102,released,22,C,0,0,0
Late FA Stage 1,2069,40369,released,3,G,0,0,0
Late FA Stage 1,2069,42103,released,11,T,0,0,0
Late FA Stage 1,2069,42266,released,11,DT,0,0,0
Late FA Stage 1,2069,36487,released,11,OLB,0,0,0
Late FA Stage 1,2069,35577,released,11,DT,0,0,0
Late FA Stage 1,2069,33907,released,7,DT,0,0,0
Late FA Stage 1,2069,43015,released,7,DE,0,0,0
Late FA Stage 1,2069,40232,released,20,WR,0,0,0
Late FA Stage 1,2069,43739,released,30,T,0,0,0
Late FA Stage 1,2069,35262,has begun a contract holdout,29,WR,0,0,0
Late FA Stage 1,2069,37301,has begun a contract holdout,8,OLB,0,0,0
Late FA Stage 1,2069,38250,has begun a contract holdout,26,S,0,0,0
Late FA Stage 1,2069,38324,has begun a contract holdout,21,QB,0,0,0
Late FA Stage 1,2069,38833,has begun a contract holdout,22,DE,0,0,0
Late FA Stage 1,2069,39686,has begun a contract holdout,12,DE,0,0,0
Late FA Stage 1,2069,40011,has begun a contract holdout,11,QB,0,0,0
Late FA Stage 1,2069,40227,has begun a contract holdout,29,WR,0,0,0
Late FA Stage 1,2069,40614,has begun a contract holdout,13,ILB,0,0,0
Late FA Stage 1,2069,40649,has begun a contract holdout,27,ILB,0,0,0
Late FA Stage 1,2069,40706,has begun a contract holdout,7,OLB,0,0,0
Late FA Stage 1,2069,41089,has begun a contract holdout,0,WR,0,0,0
Late FA Stage 1,2069,41380,has begun a contract holdout,23,DE,0,0,0
Late FA Stage 1,2069,41658,has begun a contract holdout,10,S,0,0,0
Late FA Stage 1,2069,37200,changed primary position,10,DT,0,RDT,NT
Late FA Stage 1,2069,38061,signed as an unrestricted free agent,13,DT,1310,3,30
Late FA Stage 1,2069,38061,turned down a contract offer,11,DT,1117,3,0
Late FA Stage 1,2069,38061,turned down a contract offer,22,DT,1170,3,0
Late FA Stage 1,2069,38061,turned down a contract offer,28,DT,1174,3,0
Late FA Stage 1,2069,39489,signed as a free agent,10,G,820,2,99
Late FA Stage 1,2069,40532,signed as a free agent,25,DT,1105,3,99
Late FA Stage 1,2069,40532,turned down a contract offer,1,DT,1105,3,0
Late FA Stage 1,2069,40532,turned down a contract offer,5,DT,1040,3,0
Late FA Stage 1,2069,42576,signed as an unrestricted free agent,9,QB,171,1,11
Late FA Stage 1,2069,42576,turned down a contract offer,31,QB,163,1,0
Late FA Stage 1,2069,43438,signed as a free agent,10,RB,146,1,99
Late FA Stage 1,2069,43438,turned down a contract offer,25,RB,146,1,0
Late FA Stage 1,2069,43655,signed as a free agent,30,C,146,1,99
Late FA Stage 1,2069,43756,signed as a free agent,10,T,146,1,99
Late FA Stage 1,2069,43796,signed as a free agent,1,P,146,1,99
Late FA Stage 1,2069,43796,turned down a contract offer,23,P,146,1,0
Late FA Stage 1,2069,43807,signed as a free agent,10,K,196,1,99
Late FA Stage 2,2069,32851,signed as an unrestricted free agent,29,T,386,1,26
Late FA Stage 2,2069,32851,turned down a contract offer,0,T,372,1,0
Late FA Stage 2,2069,35200,signed as an unrestricted free agent,25,WR,1505,3,5
Late FA Stage 2,2069,35333,signed as a free agent,6,G,738,2,99
Late FA Stage 2,2069,35333,turned down a contract offer,17,G,723,2,0
Late FA Stage 2,2069,35333,turned down a contract offer,20,G,723,2,0
Late FA Stage 2,2069,35333,turned down a contract offer,30,G,723,2,0
Late FA Stage 2,2069,35715,signed as a free agent,26,CB,876,2,99
Late FA Stage 2,2069,36195,signed as an unrestricted free agent,0,T,719,2,18
Late FA Stage 2,2069,36372,signed as a free agent,26,DT,737,2,99
Late FA Stage 2,2069,36394,signed as a free agent,20,DE,908,2,99
Late FA Stage 2,2069,36394,turned down a contract offer,15,DE,852,2,0
Late FA Stage 2,2069,36394,turned down a contract offer,30,DE,941,2,0
Late FA Stage 2,2069,36605,signed as a free agent,0,S,1035,3,99
Late FA Stage 2,2069,36605,turned down a contract offer,16,S,1018,3,0
Late FA Stage 2,2069,36605,turned down a contract offer,17,S,1020,3,0
Late FA Stage 2,2069,36636,signed as an unrestricted free agent,21,QB,8293,3,12
Late FA Stage 2,2069,37336,signed as a free agent,10,CB,914,2,99
Late FA Stage 2,2069,37628,signed as an unrestricted free agent,17,TE,1021,3,10
Late FA Stage 2,2069,37628,turned down a contract offer,15,TE,1059,3,0
Late FA Stage 2,2069,38718,signed as an unrestricted free agent,15,T,708,2,4
Late FA Stage 2,2069,38718,turned down a contract offer,31,T,673,2,0
Late FA Stage 2,2069,39281,signed as a free agent,27,RB,1118,3,99
Late FA Stage 2,2069,39281,turned down a contract offer,16,RB,1051,3,0
Late FA Stage 2,2069,39281,turned down a contract offer,17,RB,960,3,0
Late FA Stage 2,2069,39281,turned down a contract offer,30,RB,1111,3,0
Late FA Stage 2,2069,39689,signed as a free agent,27,DE,1154,3,99
Late FA Stage 2,2069,39831,signed as a free agent,2,OLB,649,2,99
Late FA Stage 2,2069,39831,turned down a contract offer,8,OLB,628,2,0
Late FA Stage 2,2069,39897,signed as a free agent,12,CB,784,2,99
Late FA Stage 2,2069,39897,turned down a contract offer,6,CB,706,2,0
Late FA Stage 2,2069,39897,turned down a contract offer,19,CB,744,2,0
Late FA Stage 2,2069,40096,signed as a free agent,16,RB,1068,3,99
Late FA Stage 2,2069,40096,turned down a contract offer,0,RB,890,3,0
Late FA Stage 2,2069,40096,turned down a contract offer,17,RB,932,3,0
Late FA Stage 2,2069,40096,turned down a contract offer,19,RB,915,3,0
Late FA Stage 2,2069,40096,turned down a contract offer,30,RB,1042,3,0
Late FA Stage 2,2069,40962,signed as an unrestricted free agent,4,RB,630,2,13
Late FA Stage 2,2069,41640,signed as a free agent,6,CB,779,2,99
Late FA Stage 2,2069,41640,turned down a contract offer,19,CB,734,2,0
Late FA Stage 2,2069,42022,signed as an unrestricted free agent,13,C,383,2,31
Late FA Stage 2,2069,42028,re-signed as an unrestricted free agent,17,C,382,2,17
Late FA Stage 2,2069,42028,turned down a contract offer,9,C,382,2,0
Late FA Stage 2,2069,42028,turned down a contract offer,27,C,382,2,0
Late FA Stage 2,2069,42028,turned down a contract offer,31,C,383,2,0
Late FA Stage 2,2069,42619,signed as a free agent,30,RB,383,2,99
Late FA Stage 2,2069,42638,signed as an unrestricted free agent,20,RB,621,2,27
Late FA Stage 2,2069,42638,turned down a contract offer,21,RB,491,2,0
Late FA Stage 2,2069,43121,signed as an unrestricted free agent,10,DT,346,2,25
Late FA Stage 2,2069,43121,turned down a contract offer,27,DT,346,2,0
